"","id","date","tmax","tmin","prcp","year","month","day"
"11641","GME00127786",1985-07-15,26.6,18.3,2.8,"1985",7,15
"11642","GME00127786",1985-07-16,23,17.7,2.3,"1985",7,16
"11643","GME00127786",1985-07-17,28.2,16.2,0,"1985",7,17
"11644","GME00127786",1985-07-18,29.2,13.9,10,"1985",7,18
"11645","GME00127786",1985-07-19,26.6,17.4,0,"1985",7,19
"11646","GME00127786",1985-07-20,22.6,16.3,0,"1985",7,20
"11647","GME00127786",1985-07-21,22,11.7,0,"1985",7,21
"11648","GME00127786",1985-07-22,27.7,9.4,0,"1985",7,22
"11649","GME00127786",1985-07-23,28.4,13,0,"1985",7,23
"11650","GME00127786",1985-07-24,30.7,13.5,0,"1985",7,24
"11651","GME00127786",1985-07-25,32.9,15.1,0,"1985",7,25
"11652","GME00127786",1985-07-26,34.8,16.9,0,"1985",7,26
"11653","GME00127786",1985-07-27,26.2,19.2,0,"1985",7,27
"11654","GME00127786",1985-07-28,32.8,16.1,0,"1985",7,28
"11655","GME00127786",1985-07-29,23.2,16.5,2.6,"1985",7,29
"11656","GME00127786",1985-07-30,22,14.7,0.2,"1985",7,30
"11657","GME00127786",1985-07-31,22.1,14.6,2,"1985",7,31
"11658","GME00127786",1985-08-01,24,12.5,0,"1985",8,1
"11659","GME00127786",1985-08-02,24.7,14.7,0,"1985",8,2
"11660","GME00127786",1985-08-03,24.1,11.3,14.3,"1985",8,3
"11661","GME00127786",1985-08-04,22.2,14,0,"1985",8,4
"11662","GME00127786",1985-08-05,29.5,11.5,2,"1985",8,5
"11663","GME00127786",1985-08-06,16.9,12,6.5,"1985",8,6
"11664","GME00127786",1985-08-07,19.2,10.5,0.1,"1985",8,7
"11665","GME00127786",1985-08-08,24.5,10,0,"1985",8,8
"11666","GME00127786",1985-08-09,30.7,12.4,0,"1985",8,9
"11667","GME00127786",1985-08-10,22.5,13.6,1.8,"1985",8,10
"11668","GME00127786",1985-08-11,28.5,11.6,0,"1985",8,11
"11669","GME00127786",1985-08-12,29.5,16.7,0,"1985",8,12
"11670","GME00127786",1985-08-13,32,16.6,0,"1985",8,13
"11671","GME00127786",1985-08-14,35.3,17,0,"1985",8,14
"11672","GME00127786",1985-08-15,29.6,16.9,11.5,"1985",8,15
"11673","GME00127786",1985-08-16,26.4,15.6,0.7,"1985",8,16
"11674","GME00127786",1985-08-17,23,14.9,0,"1985",8,17
"11675","GME00127786",1985-08-18,25.4,10.6,0,"1985",8,18
"11676","GME00127786",1985-08-19,29.2,12.6,1.1,"1985",8,19
"11677","GME00127786",1985-08-20,24.8,16.9,0,"1985",8,20
"11678","GME00127786",1985-08-21,30.4,10.6,0,"1985",8,21
"11679","GME00127786",1985-08-22,30.2,12.8,1.8,"1985",8,22
"11680","GME00127786",1985-08-23,27.6,16.5,0,"1985",8,23
"11681","GME00127786",1985-08-24,30.5,13.6,16,"1985",8,24
"11682","GME00127786",1985-08-25,21.2,13,17.5,"1985",8,25
"11683","GME00127786",1985-08-26,16.8,11.2,7.2,"1985",8,26
"11684","GME00127786",1985-08-27,21.7,10.3,0,"1985",8,27
"11685","GME00127786",1985-08-28,23.5,6.8,0,"1985",8,28
"11686","GME00127786",1985-08-29,24.2,7.6,0,"1985",8,29
"11687","GME00127786",1985-08-30,27.5,9.6,0,"1985",8,30
"11688","GME00127786",1985-08-31,27.9,12.8,1.4,"1985",8,31
"11689","GME00127786",1985-09-01,25,16.3,0.9,"1985",9,1
"11690","GME00127786",1985-09-02,24.7,10.7,0,"1985",9,2
"11691","GME00127786",1985-09-03,17.4,13,26.3,"1985",9,3
"11692","GME00127786",1985-09-04,19.7,12.7,0,"1985",9,4
"11693","GME00127786",1985-09-05,23.6,12,4.4,"1985",9,5
"11694","GME00127786",1985-09-06,19.5,11.4,0,"1985",9,6
"11695","GME00127786",1985-09-07,19.5,4.6,0,"1985",9,7
"11696","GME00127786",1985-09-08,21.6,5,0,"1985",9,8
"11697","GME00127786",1985-09-09,21,9.5,0,"1985",9,9
"11698","GME00127786",1985-09-10,21.3,5.7,0,"1985",9,10
"11699","GME00127786",1985-09-11,26,8.4,0,"1985",9,11
"11700","GME00127786",1985-09-12,27,9.2,0,"1985",9,12
"11701","GME00127786",1985-09-13,26.3,10.2,5.2,"1985",9,13
"11702","GME00127786",1985-09-14,19,13.2,0,"1985",9,14
"11703","GME00127786",1985-09-15,16.8,11.7,1.8,"1985",9,15
"11704","GME00127786",1985-09-16,18.5,10.3,0,"1985",9,16
"11705","GME00127786",1985-09-17,23.5,7.6,0,"1985",9,17
"11706","GME00127786",1985-09-18,27,10.4,0,"1985",9,18
"11707","GME00127786",1985-09-19,28.7,14.6,0,"1985",9,19
"11708","GME00127786",1985-09-20,28,11.8,0,"1985",9,20
"11709","GME00127786",1985-09-21,28.5,12.8,0,"1985",9,21
"11710","GME00127786",1985-09-22,29.3,12,0,"1985",9,22
"11711","GME00127786",1985-09-23,28.6,12.4,0,"1985",9,23
"11712","GME00127786",1985-09-24,27,12.4,0,"1985",9,24
"11713","GME00127786",1985-09-25,26.8,12.4,0,"1985",9,25
"11714","GME00127786",1985-09-26,21.7,11.3,0,"1985",9,26
"11715","GME00127786",1985-09-27,25.8,11.1,0,"1985",9,27
"11716","GME00127786",1985-09-28,24.7,12.1,0,"1985",9,28
"11717","GME00127786",1985-09-29,25.6,10.3,0,"1985",9,29
"11718","GME00127786",1985-09-30,26,9.9,0,"1985",9,30
"11719","GME00127786",1985-10-01,25.2,10.5,0,"1985",10,1
"11720","GME00127786",1985-10-02,27.2,13,0,"1985",10,2
"11721","GME00127786",1985-10-03,28.5,14,0,"1985",10,3
"11722","GME00127786",1985-10-04,28,14.5,0,"1985",10,4
"11723","GME00127786",1985-10-05,21.6,14,3.5,"1985",10,5
"11724","GME00127786",1985-10-06,18.5,13.1,0,"1985",10,6
"11725","GME00127786",1985-10-07,24,12.5,0.4,"1985",10,7
"11726","GME00127786",1985-10-08,15.4,10.5,0.9,"1985",10,8
"11727","GME00127786",1985-10-09,17.5,5,0,"1985",10,9
"11728","GME00127786",1985-10-10,17.8,9.4,0,"1985",10,10
"11729","GME00127786",1985-10-11,19,6,0,"1985",10,11
"11730","GME00127786",1985-10-12,20.7,6.2,0,"1985",10,12
"11731","GME00127786",1985-10-13,18,7.3,0,"1985",10,13
"11732","GME00127786",1985-10-14,17.7,2,0,"1985",10,14
"11733","GME00127786",1985-10-15,16.4,3.9,0,"1985",10,15
"11734","GME00127786",1985-10-16,16.8,6,0,"1985",10,16
"11735","GME00127786",1985-10-17,15.9,1.6,0,"1985",10,17
"11736","GME00127786",1985-10-18,18.6,6,0,"1985",10,18
"11737","GME00127786",1985-10-19,12.5,7.5,0,"1985",10,19
"11738","GME00127786",1985-10-20,13.4,4.2,0,"1985",10,20
"11739","GME00127786",1985-10-21,11.4,3.1,0,"1985",10,21
"11740","GME00127786",1985-10-22,9.7,6,0,"1985",10,22
"11741","GME00127786",1985-10-23,14.4,7.2,0,"1985",10,23
"11742","GME00127786",1985-10-24,12,3.5,0,"1985",10,24
"11743","GME00127786",1985-10-25,13.2,2,0,"1985",10,25
"11744","GME00127786",1985-10-26,12.8,1.6,0,"1985",10,26
"11745","GME00127786",1985-10-27,10.6,2.4,0,"1985",10,27
"11746","GME00127786",1985-10-28,8,2.2,0,"1985",10,28
"11747","GME00127786",1985-10-29,5,1.5,0,"1985",10,29
"11748","GME00127786",1985-10-30,8.5,3,0,"1985",10,30
"11749","GME00127786",1985-10-31,13.5,2.5,5.9,"1985",10,31
"11750","GME00127786",1985-11-01,10.5,4,4.2,"1985",11,1
"11751","GME00127786",1985-11-02,11.2,5.5,0.2,"1985",11,2
"11752","GME00127786",1985-11-03,11,2,0,"1985",11,3
"11753","GME00127786",1985-11-04,10,1,3.9,"1985",11,4
"11754","GME00127786",1985-11-05,19.4,6.2,18.9,"1985",11,5
"11755","GME00127786",1985-11-06,11.3,3.2,6.2,"1985",11,6
"11756","GME00127786",1985-11-07,10.2,0.1,0.2,"1985",11,7
"11757","GME00127786",1985-11-08,9.4,3.9,4.6,"1985",11,8
"11758","GME00127786",1985-11-09,16,9.1,2.9,"1985",11,9
"11759","GME00127786",1985-11-10,17.3,6.7,9.5,"1985",11,10
"11760","GME00127786",1985-11-11,7.2,-1.7,0,"1985",11,11
"11761","GME00127786",1985-11-12,5.6,-3.5,0,"1985",11,12
"11762","GME00127786",1985-11-13,1.3,-0.1,1.6,"1985",11,13
"11763","GME00127786",1985-11-14,2.5,-1,1.3,"1985",11,14
"11764","GME00127786",1985-11-15,2.8,-1.4,0,"1985",11,15
"11765","GME00127786",1985-11-16,2.2,-1.6,0,"1985",11,16
"11766","GME00127786",1985-11-17,0.6,-1.9,0,"1985",11,17
"11767","GME00127786",1985-11-18,0,-1.5,0.5,"1985",11,18
"11768","GME00127786",1985-11-19,-1,-3.8,0,"1985",11,19
"11769","GME00127786",1985-11-20,0.6,-1.7,0.8,"1985",11,20
"11770","GME00127786",1985-11-21,-0.5,-2.4,3.1,"1985",11,21
"11771","GME00127786",1985-11-22,-0.6,-4.3,3.1,"1985",11,22
"11772","GME00127786",1985-11-23,1.2,-2.2,0,"1985",11,23
"11773","GME00127786",1985-11-24,1.4,-2,0.1,"1985",11,24
"11774","GME00127786",1985-11-25,0,-2.2,0.5,"1985",11,25
"11775","GME00127786",1985-11-26,-0.3,-3,0,"1985",11,26
"11776","GME00127786",1985-11-27,1,-6.5,0.1,"1985",11,27
"11777","GME00127786",1985-11-28,2,-7,6.2,"1985",11,28
"11778","GME00127786",1985-11-29,1.6,-1,2.1,"1985",11,29
"11779","GME00127786",1985-11-30,4,1.5,1.2,"1985",11,30
"11780","GME00127786",1985-12-01,6.2,2.4,0,"1985",12,1
"11781","GME00127786",1985-12-02,9.5,1.5,0,"1985",12,2
"11782","GME00127786",1985-12-03,13.7,3.1,0,"1985",12,3
"11783","GME00127786",1985-12-04,13,4.8,0,"1985",12,4
"11784","GME00127786",1985-12-05,14,1.5,0,"1985",12,5
"11785","GME00127786",1985-12-06,13,2.5,0,"1985",12,6
"11786","GME00127786",1985-12-07,10,2.7,0,"1985",12,7
"11787","GME00127786",1985-12-08,9.7,3.6,0,"1985",12,8
"11788","GME00127786",1985-12-09,10.3,3.7,7.9,"1985",12,9
"11789","GME00127786",1985-12-10,8.2,0.3,0.3,"1985",12,10
"11790","GME00127786",1985-12-11,0.3,-1.4,0,"1985",12,11
"11791","GME00127786",1985-12-12,2.8,-0.9,0,"1985",12,12
"11792","GME00127786",1985-12-13,3,-3.4,0.2,"1985",12,13
"11793","GME00127786",1985-12-14,5.8,-0.8,0.2,"1985",12,14
"11794","GME00127786",1985-12-15,8.1,3.5,0.1,"1985",12,15
"11795","GME00127786",1985-12-16,11,4,0,"1985",12,16
"11796","GME00127786",1985-12-17,6,4,0,"1985",12,17
"11797","GME00127786",1985-12-18,7,2.5,2.8,"1985",12,18
"11798","GME00127786",1985-12-19,8.5,3,0,"1985",12,19
"11799","GME00127786",1985-12-20,6.2,1.5,0,"1985",12,20
"11800","GME00127786",1985-12-21,7.4,-1.5,0,"1985",12,21
"11801","GME00127786",1985-12-22,7.7,0.2,0,"1985",12,22
"11802","GME00127786",1985-12-23,7.2,-2,0,"1985",12,23
"11803","GME00127786",1985-12-24,5.3,1,0,"1985",12,24
"11804","GME00127786",1985-12-25,7,2.8,22.7,"1985",12,25
"11805","GME00127786",1985-12-26,10.4,4,2.8,"1985",12,26
"11806","GME00127786",1985-12-27,9.6,4.4,6.9,"1985",12,27
"11807","GME00127786",1985-12-28,6,2.2,14.2,"1985",12,28
"11808","GME00127786",1985-12-29,2.7,-2.6,1.8,"1985",12,29
"11809","GME00127786",1985-12-30,0,-5.6,0,"1985",12,30
"11810","GME00127786",1985-12-31,-1.3,-3.8,0,"1985",12,31
"11811","GME00127786",1986-01-01,-0.5,-5.5,2.6,"1986",1,1
"11812","GME00127786",1986-01-02,6,-1,0.7,"1986",1,2
"11813","GME00127786",1986-01-03,9.6,2.3,2.3,"1986",1,3
"11814","GME00127786",1986-01-04,5.4,-0.8,0,"1986",1,4
"11815","GME00127786",1986-01-05,2.6,-3.8,0.3,"1986",1,5
"11816","GME00127786",1986-01-06,3.1,0.8,1,"1986",1,6
"11817","GME00127786",1986-01-07,5.5,-1,0,"1986",1,7
"11818","GME00127786",1986-01-08,2.5,-0.3,1.7,"1986",1,8
"11819","GME00127786",1986-01-09,2.2,0.7,1.2,"1986",1,9
"11820","GME00127786",1986-01-10,3.5,-0.4,13.5,"1986",1,10
"11821","GME00127786",1986-01-11,7.6,2.3,30,"1986",1,11
"11822","GME00127786",1986-01-12,5.5,1.9,6.5,"1986",1,12
"11823","GME00127786",1986-01-13,8.7,2,3.6,"1986",1,13
"11824","GME00127786",1986-01-14,11.8,6.8,7.4,"1986",1,14
"11825","GME00127786",1986-01-15,7.8,3.3,2.7,"1986",1,15
"11826","GME00127786",1986-01-16,4.6,2,6.5,"1986",1,16
"11827","GME00127786",1986-01-17,2.8,0,0.1,"1986",1,17
"11828","GME00127786",1986-01-18,8.2,-2.3,0.3,"1986",1,18
"11829","GME00127786",1986-01-19,13.4,8.2,8.8,"1986",1,19
"11830","GME00127786",1986-01-20,13.5,0.3,1.5,"1986",1,20
"11831","GME00127786",1986-01-21,5.8,-1.5,0.3,"1986",1,21
"11832","GME00127786",1986-01-22,7.7,-0.7,1.6,"1986",1,22
"11833","GME00127786",1986-01-23,11.3,2.9,35.6,"1986",1,23
"11834","GME00127786",1986-01-24,10.7,0.2,6.5,"1986",1,24
"11835","GME00127786",1986-01-25,1,-0.5,4,"1986",1,25
"11836","GME00127786",1986-01-26,1.4,-3.1,2.2,"1986",1,26
"11837","GME00127786",1986-01-27,-0.3,-7.3,0.3,"1986",1,27
"11838","GME00127786",1986-01-28,2.2,-5.4,0,"1986",1,28
"11839","GME00127786",1986-01-29,2.1,-1.7,0,"1986",1,29
"11840","GME00127786",1986-01-30,-1,-4.2,0,"1986",1,30
"11841","GME00127786",1986-01-31,1,-5,0,"1986",1,31
"11842","GME00127786",1986-02-01,2,-3,5.5,"1986",2,1
"11843","GME00127786",1986-02-02,2,-3,0,"1986",2,2
"11844","GME00127786",1986-02-03,3.5,1,0,"1986",2,3
"11845","GME00127786",1986-02-04,3,0.7,0,"1986",2,4
"11846","GME00127786",1986-02-05,1.4,-0.7,0.1,"1986",2,5
"11847","GME00127786",1986-02-06,0.9,-1.6,0,"1986",2,6
"11848","GME00127786",1986-02-07,-0.2,-3,0.9,"1986",2,7
"11849","GME00127786",1986-02-08,-2.3,-7.5,0.6,"1986",2,8
"11850","GME00127786",1986-02-09,-7.2,-12.6,0.8,"1986",2,9
"11851","GME00127786",1986-02-10,-8.5,-13.4,0,"1986",2,10
"11852","GME00127786",1986-02-11,-4.4,-14.1,0.1,"1986",2,11
"11853","GME00127786",1986-02-12,-2.2,-8.2,0,"1986",2,12
"11854","GME00127786",1986-02-13,-0.6,-12.2,0,"1986",2,13
"11855","GME00127786",1986-02-14,-1.2,-6.7,0,"1986",2,14
"11856","GME00127786",1986-02-15,0.5,-7,0,"1986",2,15
"11857","GME00127786",1986-02-16,5.5,-3.1,0,"1986",2,16
"11858","GME00127786",1986-02-17,2.5,-3.1,0.4,"1986",2,17
"11859","GME00127786",1986-02-18,0.3,-4.6,13.9,"1986",2,18
"11860","GME00127786",1986-02-19,-3.1,-5.6,0,"1986",2,19
"11861","GME00127786",1986-02-20,-1.4,-5.8,0,"1986",2,20
"11862","GME00127786",1986-02-21,-0.4,-7.4,0,"1986",2,21
"11863","GME00127786",1986-02-22,1.1,-14,2.5,"1986",2,22
"11864","GME00127786",1986-02-23,-2.2,-5.8,20.5,"1986",2,23
"11865","GME00127786",1986-02-24,-3.6,-8,1.1,"1986",2,24
"11866","GME00127786",1986-02-25,-2.8,-14.4,0,"1986",2,25
"11867","GME00127786",1986-02-26,-2.8,-8.2,0,"1986",2,26
"11868","GME00127786",1986-02-27,-3.8,-10,3.7,"1986",2,27
"11869","GME00127786",1986-02-28,-0.4,-6.5,0,"1986",2,28
"11870","GME00127786",1986-03-01,1,-4.5,0,"1986",3,1
"11871","GME00127786",1986-03-02,2.4,-7.4,0,"1986",3,2
"11872","GME00127786",1986-03-03,1,-5.2,2.6,"1986",3,3
"11873","GME00127786",1986-03-04,3.5,-6.7,0,"1986",3,4
"11874","GME00127786",1986-03-05,10,-0.4,0.2,"1986",3,5
"11875","GME00127786",1986-03-06,12.5,1.5,1.5,"1986",3,6
"11876","GME00127786",1986-03-07,8,0.7,0,"1986",3,7
"11877","GME00127786",1986-03-08,1.3,-3.2,0.4,"1986",3,8
"11878","GME00127786",1986-03-09,8.7,-0.1,0,"1986",3,9
"11879","GME00127786",1986-03-10,5.8,-4.1,0,"1986",3,10
"11880","GME00127786",1986-03-11,8.8,-2.8,0,"1986",3,11
"11881","GME00127786",1986-03-12,4.4,1.1,0,"1986",3,12
"11882","GME00127786",1986-03-13,10.4,1.6,0,"1986",3,13
"11883","GME00127786",1986-03-14,9.1,-1.4,0,"1986",3,14
"11884","GME00127786",1986-03-15,11.1,-1.6,0,"1986",3,15
"11885","GME00127786",1986-03-16,12.9,0.6,0,"1986",3,16
"11886","GME00127786",1986-03-17,15.8,1.8,0,"1986",3,17
"11887","GME00127786",1986-03-18,15.6,2.5,0,"1986",3,18
"11888","GME00127786",1986-03-19,9,3.5,5.8,"1986",3,19
"11889","GME00127786",1986-03-20,11,5.5,9.6,"1986",3,20
"11890","GME00127786",1986-03-21,7.5,1,2.7,"1986",3,21
"11891","GME00127786",1986-03-22,11,-1.7,0,"1986",3,22
"11892","GME00127786",1986-03-23,11.5,3.5,9.5,"1986",3,23
"11893","GME00127786",1986-03-24,15,5,4.2,"1986",3,24
"11894","GME00127786",1986-03-25,9.5,2.4,1.8,"1986",3,25
"11895","GME00127786",1986-03-26,8.8,0.6,0.2,"1986",3,26
"11896","GME00127786",1986-03-27,14.8,1,0,"1986",3,27
"11897","GME00127786",1986-03-28,13.5,2.9,4.1,"1986",3,28
"11898","GME00127786",1986-03-29,12.9,2.9,4.4,"1986",3,29
"11899","GME00127786",1986-03-30,9.1,2.2,2.1,"1986",3,30
"11900","GME00127786",1986-03-31,15.6,6.6,4.5,"1986",3,31
"11901","GME00127786",1986-04-01,13.1,5.1,0,"1986",4,1
"11902","GME00127786",1986-04-02,16.1,4.2,16.5,"1986",4,2
"11903","GME00127786",1986-04-03,8.2,5.1,34.1,"1986",4,3
"11904","GME00127786",1986-04-04,9.5,3.5,0.4,"1986",4,4
"11905","GME00127786",1986-04-05,5.5,1.8,12,"1986",4,5
"11906","GME00127786",1986-04-06,6.9,0.8,0.2,"1986",4,6
"11907","GME00127786",1986-04-07,15,2.6,0,"1986",4,7
"11908","GME00127786",1986-04-08,16.5,5.9,0,"1986",4,8
"11909","GME00127786",1986-04-09,14.5,7.3,22.3,"1986",4,9
"11910","GME00127786",1986-04-10,8.9,2.4,6.1,"1986",4,10
"11911","GME00127786",1986-04-11,2.4,-0.1,0.6,"1986",4,11
"11912","GME00127786",1986-04-12,1.5,-2,0.3,"1986",4,12
"11913","GME00127786",1986-04-13,6.7,-5.4,0,"1986",4,13
"11914","GME00127786",1986-04-14,12.5,1.7,0.1,"1986",4,14
"11915","GME00127786",1986-04-15,15.8,2.5,0,"1986",4,15
"11916","GME00127786",1986-04-16,16.4,6.9,6.8,"1986",4,16
"11917","GME00127786",1986-04-17,11.1,5.7,7.8,"1986",4,17
"11918","GME00127786",1986-04-18,10.5,4,4.6,"1986",4,18
"11919","GME00127786",1986-04-19,10,3,3.6,"1986",4,19
"11920","GME00127786",1986-04-20,6.5,3.8,17.1,"1986",4,20
"11921","GME00127786",1986-04-21,20.2,6.2,6.4,"1986",4,21
"11922","GME00127786",1986-04-22,15.5,3,20.9,"1986",4,22
"11923","GME00127786",1986-04-23,15.2,4.5,0,"1986",4,23
"11924","GME00127786",1986-04-24,10.7,7.3,5.6,"1986",4,24
"11925","GME00127786",1986-04-25,18.6,8,0,"1986",4,25
"11926","GME00127786",1986-04-26,21,8.1,1.2,"1986",4,26
"11927","GME00127786",1986-04-27,12.8,8.5,3.7,"1986",4,27
"11928","GME00127786",1986-04-28,9.8,7.3,5.2,"1986",4,28
"11929","GME00127786",1986-04-29,11.2,9.2,5.5,"1986",4,29
"11930","GME00127786",1986-04-30,12.7,10.3,0.6,"1986",4,30
"11931","GME00127786",1986-05-01,20.2,9.3,0,"1986",5,1
"11932","GME00127786",1986-05-02,26,9.4,0,"1986",5,2
"11933","GME00127786",1986-05-03,25.4,8.4,0,"1986",5,3
"11934","GME00127786",1986-05-04,21.5,9.7,0,"1986",5,4
"11935","GME00127786",1986-05-05,21.9,11.8,0,"1986",5,5
"11936","GME00127786",1986-05-06,25.1,10,4,"1986",5,6
"11937","GME00127786",1986-05-07,19.4,11.2,20.5,"1986",5,7
"11938","GME00127786",1986-05-08,17.6,7.5,1.6,"1986",5,8
"11939","GME00127786",1986-05-09,17.8,7.2,0,"1986",5,9
"11940","GME00127786",1986-05-10,21.5,7.2,0,"1986",5,10
"11941","GME00127786",1986-05-11,21.1,9,4.5,"1986",5,11
"11942","GME00127786",1986-05-12,26.4,10.7,0,"1986",5,12
"11943","GME00127786",1986-05-13,25.5,11.5,2.4,"1986",5,13
"11944","GME00127786",1986-05-14,18.5,13,0.7,"1986",5,14
"11945","GME00127786",1986-05-15,16,11.5,9.2,"1986",5,15
"11946","GME00127786",1986-05-16,17.1,9.7,10.8,"1986",5,16
"11947","GME00127786",1986-05-17,24.5,12.5,0,"1986",5,17
"11948","GME00127786",1986-05-18,28,15.5,16.4,"1986",5,18
"11949","GME00127786",1986-05-19,24,15.4,1.1,"1986",5,19
"11950","GME00127786",1986-05-20,28.9,16.4,1.8,"1986",5,20
"11951","GME00127786",1986-05-21,20.6,15.6,5,"1986",5,21
"11952","GME00127786",1986-05-22,24,10.6,0,"1986",5,22
"11953","GME00127786",1986-05-23,26.7,10.3,1,"1986",5,23
"11954","GME00127786",1986-05-24,19.8,13.5,1.4,"1986",5,24
"11955","GME00127786",1986-05-25,24.8,6.5,0,"1986",5,25
"11956","GME00127786",1986-05-26,29.8,10.6,3.9,"1986",5,26
"11957","GME00127786",1986-05-27,25.2,16.2,35.6,"1986",5,27
"11958","GME00127786",1986-05-28,18.8,11.7,7.4,"1986",5,28
"11959","GME00127786",1986-05-29,12.1,8.4,3.6,"1986",5,29
"11960","GME00127786",1986-05-30,12,7.5,3.3,"1986",5,30
"11961","GME00127786",1986-05-31,15.2,6.4,0.1,"1986",5,31
"11962","GME00127786",1986-06-01,18.4,5.5,18.5,"1986",6,1
"11963","GME00127786",1986-06-02,16.5,9.7,23.9,"1986",6,2
"11964","GME00127786",1986-06-03,21.5,8.2,16.2,"1986",6,3
"11965","GME00127786",1986-06-04,16,8.4,14.9,"1986",6,4
"11966","GME00127786",1986-06-05,13.7,6.5,0.5,"1986",6,5
"11967","GME00127786",1986-06-06,13.5,5.9,2.4,"1986",6,6
"11968","GME00127786",1986-06-07,9.7,6.2,16.2,"1986",6,7
"11969","GME00127786",1986-06-08,19.7,8.8,0,"1986",6,8
"11970","GME00127786",1986-06-09,25.5,7.1,0,"1986",6,9
"11971","GME00127786",1986-06-10,27.5,9.2,6.9,"1986",6,10
"11972","GME00127786",1986-06-11,20,12,15.9,"1986",6,11
"11973","GME00127786",1986-06-12,13.8,9.5,0.2,"1986",6,12
"11974","GME00127786",1986-06-13,16.2,10.5,0,"1986",6,13
"11975","GME00127786",1986-06-14,18.8,12.5,0,"1986",6,14
"11976","GME00127786",1986-06-15,27.6,15.6,0,"1986",6,15
"11977","GME00127786",1986-06-16,28,15.9,9.7,"1986",6,16
"11978","GME00127786",1986-06-17,26.7,13.8,0,"1986",6,17
"11979","GME00127786",1986-06-18,26.3,14.8,6,"1986",6,18
"11980","GME00127786",1986-06-19,28,15.7,0,"1986",6,19
"11981","GME00127786",1986-06-20,29.2,15,0.1,"1986",6,20
"11982","GME00127786",1986-06-21,30.2,16.7,0,"1986",6,21
"11983","GME00127786",1986-06-22,32.6,16.8,0,"1986",6,22
"11984","GME00127786",1986-06-23,32.5,18.5,0,"1986",6,23
"11985","GME00127786",1986-06-24,25.4,14.7,0,"1986",6,24
"11986","GME00127786",1986-06-25,29.7,12.3,0,"1986",6,25
"11987","GME00127786",1986-06-26,29.7,14.8,0,"1986",6,26
"11988","GME00127786",1986-06-27,31.8,14.2,0,"1986",6,27
"11989","GME00127786",1986-06-28,33,15.5,0,"1986",6,28
"11990","GME00127786",1986-06-29,31,14.8,0,"1986",6,29
"11991","GME00127786",1986-06-30,30,16.4,0,"1986",6,30
"11992","GME00127786",1986-07-01,29.6,13.8,0,"1986",7,1
"11993","GME00127786",1986-07-02,31.5,14.2,0,"1986",7,2
"11994","GME00127786",1986-07-03,27.4,16.2,3.2,"1986",7,3
"11995","GME00127786",1986-07-04,28.5,15.6,0,"1986",7,4
"11996","GME00127786",1986-07-05,29.1,14.2,4.1,"1986",7,5
"11997","GME00127786",1986-07-06,22.2,15.4,40.4,"1986",7,6
"11998","GME00127786",1986-07-07,22,15.2,0,"1986",7,7
"11999","GME00127786",1986-07-08,19.2,12.6,0.1,"1986",7,8
"12000","GME00127786",1986-07-09,21.9,12.5,0,"1986",7,9
"12001","GME00127786",1986-07-10,19.8,10.5,0,"1986",7,10
"12002","GME00127786",1986-07-11,20.5,9.4,0.4,"1986",7,11
"12003","GME00127786",1986-07-12,22.1,13.2,0.9,"1986",7,12
"12004","GME00127786",1986-07-13,20.4,11,0,"1986",7,13
"12005","GME00127786",1986-07-14,23.2,8.6,0,"1986",7,14
"12006","GME00127786",1986-07-15,26.8,8.6,0,"1986",7,15
"12007","GME00127786",1986-07-16,28.6,10.3,0,"1986",7,16
"12008","GME00127786",1986-07-17,30.3,13.2,3.3,"1986",7,17
"12009","GME00127786",1986-07-18,22.6,16.9,0,"1986",7,18
"12010","GME00127786",1986-07-19,20.6,13.5,0,"1986",7,19
"12011","GME00127786",1986-07-20,23,10.6,0,"1986",7,20
"12012","GME00127786",1986-07-21,27.5,10.2,0,"1986",7,21
"12013","GME00127786",1986-07-22,30.2,12.4,0,"1986",7,22
"12014","GME00127786",1986-07-23,29.4,16.1,13.3,"1986",7,23
"12015","GME00127786",1986-07-24,20,11.4,0.3,"1986",7,24
"12016","GME00127786",1986-07-25,25,9.7,0.4,"1986",7,25
"12017","GME00127786",1986-07-26,27.4,14.8,0,"1986",7,26
"12018","GME00127786",1986-07-27,29.2,14.3,0,"1986",7,27
"12019","GME00127786",1986-07-28,31.8,14.5,0,"1986",7,28
"12020","GME00127786",1986-07-29,32.5,17.4,0,"1986",7,29
"12021","GME00127786",1986-07-30,31.2,17.4,0,"1986",7,30
"12022","GME00127786",1986-07-31,31,18.7,2.2,"1986",7,31
"12023","GME00127786",1986-08-01,27.4,18.7,0,"1986",8,1
"12024","GME00127786",1986-08-02,32.1,18,0,"1986",8,2
"12025","GME00127786",1986-08-03,34.9,19,1,"1986",8,3
"12026","GME00127786",1986-08-04,27.6,18.2,7.2,"1986",8,4
"12027","GME00127786",1986-08-05,23.5,16.8,0,"1986",8,5
"12028","GME00127786",1986-08-06,29.5,12.3,0,"1986",8,6
"12029","GME00127786",1986-08-07,28.2,13.5,1,"1986",8,7
"12030","GME00127786",1986-08-08,26.5,15.6,0,"1986",8,8
"12031","GME00127786",1986-08-09,29,12.3,0,"1986",8,9
"12032","GME00127786",1986-08-10,29,15,0,"1986",8,10
"12033","GME00127786",1986-08-11,29.5,16.3,15.1,"1986",8,11
"12034","GME00127786",1986-08-12,19.8,15.3,8,"1986",8,12
