"","id","date","tmax","tmin","prcp","year","month","day"
"12813","CA001108395",2011-09-28,17.7,7.6,0.3,"2011",9,28
"12814","CA001108395",2011-09-29,7.6,-0.2,0,"2011",9,29
"12815","CA001108395",2011-09-30,18.2,6.3,0,"2011",9,30
"12816","CA001108395",2011-10-01,15.1,6,0,"2011",10,1
"12817","CA001108395",2011-10-02,14.5,7.9,0,"2011",10,2
"12818","CA001108395",2011-10-03,16,11.9,2.5,"2011",10,3
"12819","CA001108395",2011-10-04,16.2,10.6,0.8,"2011",10,4
"12820","CA001108395",2011-10-05,16,10.4,6.4,"2011",10,5
"12821","CA001108395",2011-10-06,13.1,10.4,0,"2011",10,6
"12822","CA001108395",2011-10-07,5.6,-3.2,3.3,"2011",10,7
"12823","CA001108395",2011-10-08,18.3,8.4,0,"2011",10,8
"12824","CA001108395",2011-10-09,16.8,7.3,0.3,"2011",10,9
"12825","CA001108395",2011-10-10,15,7.4,0.8,"2011",10,10
"12826","CA001108395",2011-10-11,14,9.4,10.2,"2011",10,11
"12827","CA001108395",2011-10-12,14,9.5,1.5,"2011",10,12
"12828","CA001108395",2011-10-13,13.9,5,0,"2011",10,13
"12829","CA001108395",2011-10-14,12.4,5,0,"2011",10,14
"12830","CA001108395",2011-10-15,12.2,3.3,0,"2011",10,15
"12831","CA001108395",2011-10-16,11.3,2.2,0,"2011",10,16
"12832","CA001108395",2011-10-17,15.6,8.8,0,"2011",10,17
"12833","CA001108395",2011-10-18,7.9,1.1,0,"2011",10,18
"12834","CA001108395",2011-10-19,19.6,12,0,"2011",10,19
"12835","CA001108395",2011-10-20,15.4,5.9,4.3,"2011",10,20
"12836","CA001108395",2011-10-21,14.1,9.3,6.9,"2011",10,21
"12837","CA001108395",2011-10-22,17.1,11.7,12.7,"2011",10,22
"12838","CA001108395",2011-10-23,13.4,4.3,0.3,"2011",10,23
"12839","CA001108395",2011-10-24,13.7,4.3,0,"2011",10,24
"12840","CA001108395",2011-10-25,11.9,3.3,0,"2011",10,25
"12841","CA001108395",2011-10-26,10.6,2.6,0.5,"2011",10,26
"12842","CA001108395",2011-10-27,10.1,-1.4,1,"2011",10,27
"12843","CA001108395",2011-10-28,10.4,2.6,0.8,"2011",10,28
"12844","CA001108395",2011-10-29,18.1,9,11.7,"2011",10,29
"12845","CA001108395",2011-10-30,11.6,3.2,5.8,"2011",10,30
"12846","CA001108395",2011-10-31,11.2,6.4,0,"2011",10,31
"12847","CA001108395",2011-11-01,10.7,1.8,0,"2011",11,1
"12848","CA001108395",2011-11-02,9.6,1.8,0,"2011",11,2
"12849","CA001108395",2011-11-03,10.3,0.2,3.6,"2011",11,3
"12850","CA001108395",2011-11-04,10.9,-0.9,0,"2011",11,4
"12851","CA001108395",2011-11-05,27.9,15.2,0,"2011",11,5
"12852","CA001108395",2011-11-06,10,-1.1,0,"2011",11,6
"12853","CA001108395",2011-11-07,7.8,-1.1,2.3,"2011",11,7
"12854","CA001108395",2011-11-08,14.6,10.1,5.1,"2011",11,8
"12855","CA001108395",2011-11-09,15.4,10.3,0.5,"2011",11,9
"12856","CA001108395",2011-11-10,2.1,-7.6,0,"2011",11,10
"12857","CA001108395",2011-11-11,12.6,9.4,9.7,"2011",11,11
"12858","CA001108395",2011-11-12,9.8,0.1,9.7,"2011",11,12
"12859","CA001108395",2011-11-13,22.3,11,8.9,"2011",11,13
"12860","CA001108395",2011-11-14,8.7,4.4,0,"2011",11,14
"12861","CA001108395",2011-11-15,7.6,-0.2,0,"2011",11,15
"12862","CA001108395",2011-11-16,7.8,-0.2,0,"2011",11,16
"12863","CA001108395",2011-11-17,8.4,-0.1,11.7,"2011",11,17
"12864","CA001108395",2011-11-18,11.7,4,5.3,"2011",11,18
"12865","CA001108395",2011-11-19,3.8,-3.2,0,"2011",11,19
"12866","CA001108395",2011-11-20,3.6,-4.3,0,"2011",11,20
"12867","CA001108395",2011-11-21,19.8,12.7,2,"2011",11,21
"12868","CA001108395",2011-11-22,9.8,0.7,14.5,"2011",11,22
"12869","CA001108395",2011-11-23,9.8,4.5,26.7,"2011",11,23
"12870","CA001108395",2011-11-24,18.4,12.1,0.3,"2011",11,24
"12871","CA001108395",2011-11-25,22.5,11.5,4.8,"2011",11,25
"12872","CA001108395",2011-11-26,9.2,3.3,2.8,"2011",11,26
"12873","CA001108395",2011-11-27,11.2,10.5,21.3,"2011",11,27
"12874","CA001108395",2011-11-28,12.2,1.1,0,"2011",11,28
"12875","CA001108395",2011-11-29,8.9,1.1,1.5,"2011",11,29
"12876","CA001108395",2011-11-30,15,6.9,3.6,"2011",11,30
"12877","CA001108395",2011-12-01,7.4,-1.1,0,"2011",12,1
"12878","CA001108395",2011-12-02,0.3,-8.2,0,"2011",12,2
"12879","CA001108395",2011-12-03,6.6,-0.4,0,"2011",12,3
"12880","CA001108395",2011-12-04,24.3,14,0,"2011",12,4
"12881","CA001108395",2011-12-05,6.2,-1.4,0,"2011",12,5
"12882","CA001108395",2011-12-06,6.1,-1.4,0,"2011",12,6
"12883","CA001108395",2011-12-07,9.5,-0.9,0,"2011",12,7
"12884","CA001108395",2011-12-08,5.4,0.3,0,"2011",12,8
"12885","CA001108395",2011-12-09,5.1,-4,0,"2011",12,9
"12886","CA001108395",2011-12-10,4.4,-4,0,"2011",12,10
"12887","CA001108395",2011-12-11,20.2,11.3,0.3,"2011",12,11
"12888","CA001108395",2011-12-12,5,-5,0,"2011",12,12
"12889","CA001108395",2011-12-13,5.6,-5,0,"2011",12,13
"12890","CA001108395",2011-12-14,8.4,0.2,0,"2011",12,14
"12891","CA001108395",2011-12-15,28.8,17.6,4.3,"2011",12,15
"12892","CA001108395",2011-12-16,9.7,4.5,7.9,"2011",12,16
"12893","CA001108395",2011-12-17,8.2,0.9,0.5,"2011",12,17
"12894","CA001108395",2011-12-18,9.6,5.7,4.3,"2011",12,18
"12895","CA001108395",2011-12-19,19,12.8,0,"2011",12,19
"12896","CA001108395",2011-12-20,7.6,3.7,1.3,"2011",12,20
"12897","CA001108395",2011-12-21,7.6,-1.7,0,"2011",12,21
"12898","CA001108395",2011-12-22,6,-2.9,0,"2011",12,22
"12899","CA001108395",2011-12-23,9.9,3.8,0.3,"2011",12,23
"12900","CA001108395",2011-12-24,15,8.8,9.9,"2011",12,24
"12901","CA001108395",2011-12-25,9.1,4.4,10.9,"2011",12,25
"12902","CA001108395",2011-12-26,9.1,1.8,3.3,"2011",12,26
"12903","CA001108395",2011-12-27,12.9,3.8,14.2,"2011",12,27
"12904","CA001108395",2011-12-28,14.3,11,17.5,"2011",12,28
"12905","CA001108395",2011-12-29,14.3,10,7.9,"2011",12,29
"12906","CA001108395",2011-12-30,10.4,3.8,4.3,"2011",12,30
"12907","CA001108395",2011-12-31,8.8,-1,0,"2011",12,31
"12908","CA001108395",2012-01-01,18.8,15.1,0.3,"2012",1,1
"12909","CA001108395",2012-01-02,14.9,9.3,0,"2012",1,2
"12910","CA001108395",2012-01-03,10,1.4,4.3,"2012",1,3
"12911","CA001108395",2012-01-04,11.3,6.9,28.2,"2012",1,4
"12912","CA001108395",2012-01-05,16.8,9,1,"2012",1,5
"12913","CA001108395",2012-01-06,8.5,1.2,0,"2012",1,6
"12914","CA001108395",2012-01-07,4.6,1.2,5.1,"2012",1,7
"12915","CA001108395",2012-01-08,5.5,1.7,4.3,"2012",1,8
"12916","CA001108395",2012-01-09,17.8,10,2.8,"2012",1,9
"12917","CA001108395",2012-01-10,10,2.9,0,"2012",1,10
"12918","CA001108395",2012-01-11,5.9,-2.1,0,"2012",1,11
"12919","CA001108395",2012-01-12,13.3,0.6,0,"2012",1,12
"12920","CA001108395",2012-01-13,6.1,-3.6,0,"2012",1,13
"12921","CA001108395",2012-01-14,9.4,6,7.1,"2012",1,14
"12922","CA001108395",2012-01-15,5.1,-5,2,"2012",1,15
"12923","CA001108395",2012-01-16,2.1,-5,0.3,"2012",1,16
"12924","CA001108395",2012-01-17,15.9,6.6,0,"2012",1,17
"12925","CA001108395",2012-01-18,2.6,-7.4,1.5,"2012",1,18
"12926","CA001108395",2012-01-19,11.9,7,0,"2012",1,19
"12927","CA001108395",2012-01-20,24.3,13.2,1.8,"2012",1,20
"12928","CA001108395",2012-01-21,10.7,6,21.1,"2012",1,21
"12929","CA001108395",2012-01-22,7.8,2.7,1.5,"2012",1,22
"12930","CA001108395",2012-01-23,14.9,5.7,6.4,"2012",1,23
"12931","CA001108395",2012-01-24,7.7,1.8,3.6,"2012",1,24
"12932","CA001108395",2012-01-25,10.4,3.4,16.5,"2012",1,25
"12933","CA001108395",2012-01-26,9.8,3,7.6,"2012",1,26
"12934","CA001108395",2012-01-27,22.9,12.2,0,"2012",1,27
"12935","CA001108395",2012-01-28,7.3,-0.7,2.8,"2012",1,28
"12936","CA001108395",2012-01-29,8.6,3.2,7.9,"2012",1,29
"12937","CA001108395",2012-01-30,11.2,7.2,0.8,"2012",1,30
"12938","CA001108395",2012-01-31,8.9,4.8,2.5,"2012",1,31
"12939","CA001108395",2012-02-01,7.6,4.3,19.6,"2012",2,1
"12940","CA001108395",2012-02-02,7.8,1.9,0,"2012",2,2
"12941","CA001108395",2012-02-03,7.2,-1.5,0,"2012",2,3
"12942","CA001108395",2012-02-04,6.9,-1.5,0,"2012",2,4
"12943","CA001108395",2012-02-05,9.4,0.2,0,"2012",2,5
"12944","CA001108395",2012-02-06,7,-2.1,0,"2012",2,6
"12945","CA001108395",2012-02-07,8.4,1,0,"2012",2,7
"12946","CA001108395",2012-02-08,20.4,5,2.3,"2012",2,8
"12947","CA001108395",2012-02-09,20.8,11.4,3,"2012",2,9
"12948","CA001108395",2012-02-10,11,1.9,10.2,"2012",2,10
"12949","CA001108395",2012-02-11,12.6,6.6,0.5,"2012",2,11
"12950","CA001108395",2012-02-12,10.8,6,0.5,"2012",2,12
"12951","CA001108395",2012-02-13,8.1,5.2,3.3,"2012",2,13
"12952","CA001108395",2012-02-14,7.5,0.8,1,"2012",2,14
"12953","CA001108395",2012-02-15,8,1.8,0,"2012",2,15
"12954","CA001108395",2012-02-16,8.5,2.4,2.5,"2012",2,16
"12955","CA001108395",2012-02-17,13.4,10.1,2.3,"2012",2,17
"12956","CA001108395",2012-02-18,14.1,8.8,15,"2012",2,18
"12957","CA001108395",2012-02-19,12,-0.2,6.1,"2012",2,19
"12958","CA001108395",2012-02-20,13.9,4.9,0,"2012",2,20
"12959","CA001108395",2012-02-21,8.4,2.9,13.5,"2012",2,21
"12960","CA001108395",2012-02-22,11.2,4.4,9.4,"2012",2,22
"12961","CA001108395",2012-02-23,10,3.1,0,"2012",2,23
"12962","CA001108395",2012-02-24,9,2,11.9,"2012",2,24
"12963","CA001108395",2012-02-25,15.4,4.8,19.3,"2012",2,25
"12964","CA001108395",2012-02-26,7.9,1.3,0,"2012",2,26
"12965","CA001108395",2012-02-27,6.9,-4.7,1.3,"2012",2,27
"12966","CA001108395",2012-02-28,28.1,10.6,0,"2012",2,28
"12967","CA001108395",2012-02-29,6.6,-1.4,12.7,"2012",2,29
"12968","CA001108395",2012-03-01,19.8,8.8,1.3,"2012",3,1
"12969","CA001108395",2012-03-02,7.3,-1.9,0.5,"2012",3,2
"12970","CA001108395",2012-03-03,7,4.9,10.4,"2012",3,3
"12971","CA001108395",2012-03-04,12,4.3,0.5,"2012",3,4
"12972","CA001108395",2012-03-05,9.7,3.2,4.3,"2012",3,5
"12973","CA001108395",2012-03-06,8.2,-2.8,0,"2012",3,6
"12974","CA001108395",2012-03-07,15.7,8.4,0,"2012",3,7
"12975","CA001108395",2012-03-08,7.1,-1.8,0,"2012",3,8
"12976","CA001108395",2012-03-09,9.7,0,5.1,"2012",3,9
"12977","CA001108395",2012-03-10,4.7,-3,20.3,"2012",3,10
"12978","CA001108395",2012-03-11,8.4,3.9,1.5,"2012",3,11
"12979","CA001108395",2012-03-12,8.7,3.9,0.5,"2012",3,12
"12980","CA001108395",2012-03-13,6.4,1.5,1,"2012",3,13
"12981","CA001108395",2012-03-14,6.3,1.5,0.8,"2012",3,14
"12982","CA001108395",2012-03-15,18.8,12,21.8,"2012",3,15
"12983","CA001108395",2012-03-16,12.9,2,6.9,"2012",3,16
"12984","CA001108395",2012-03-17,9.7,2,0.5,"2012",3,17
"12985","CA001108395",2012-03-18,9.3,0.7,0,"2012",3,18
"12986","CA001108395",2012-03-19,7.1,-1.9,0,"2012",3,19
"12987","CA001108395",2012-03-20,7.3,-1.9,7.6,"2012",3,20
"12988","CA001108395",2012-03-21,8.2,3.1,0,"2012",3,21
"12989","CA001108395",2012-03-22,7.1,-4.6,0,"2012",3,22
"12990","CA001108395",2012-03-23,8.6,-1.4,2.5,"2012",3,23
"12991","CA001108395",2012-03-24,6.1,-2.4,0,"2012",3,24
"12992","CA001108395",2012-03-25,15.4,9.7,0,"2012",3,25
"12993","CA001108395",2012-03-26,11.1,2.1,1.5,"2012",3,26
"12994","CA001108395",2012-03-27,9,1,0.5,"2012",3,27
"12995","CA001108395",2012-03-28,14.3,4.4,8.4,"2012",3,28
"12996","CA001108395",2012-03-29,19,11,2.5,"2012",3,29
"12997","CA001108395",2012-03-30,9.5,4.2,7.6,"2012",3,30
"12998","CA001108395",2012-03-31,9.1,2.7,2,"2012",3,31
"12999","CA001108395",2012-04-01,4.4,-2.9,13.2,"2012",4,1
"13000","CA001108395",2012-04-02,12.9,8.6,0,"2012",4,2
"13001","CA001108395",2012-04-03,13.6,5.5,6.4,"2012",4,3
"13002","CA001108395",2012-04-04,10.4,1.4,3.3,"2012",4,4
"13003","CA001108395",2012-04-05,21.7,12.6,0,"2012",4,5
"13004","CA001108395",2012-04-06,26,13.6,0,"2012",4,6
"13005","CA001108395",2012-04-07,23.6,12,0,"2012",4,7
"13006","CA001108395",2012-04-08,13.8,6.8,0,"2012",4,8
"13007","CA001108395",2012-04-09,26.1,15.1,0,"2012",4,9
"13008","CA001108395",2012-04-10,8.2,5,0,"2012",4,10
"13009","CA001108395",2012-04-11,16.4,7.6,0.3,"2012",4,11
"13010","CA001108395",2012-04-12,18.8,10.9,6.9,"2012",4,12
"13011","CA001108395",2012-04-13,14.1,4.7,0.5,"2012",4,13
"13012","CA001108395",2012-04-14,14,8,0,"2012",4,14
"13013","CA001108395",2012-04-15,13.7,5.4,0,"2012",4,15
"13014","CA001108395",2012-04-16,14.5,7.4,7.1,"2012",4,16
"13015","CA001108395",2012-04-17,14.3,3.6,0,"2012",4,17
"13016","CA001108395",2012-04-18,10.6,0.7,3.6,"2012",4,18
"13017","CA001108395",2012-04-19,20.5,8.7,0.8,"2012",4,19
"13018","CA001108395",2012-04-20,10.9,6,14.5,"2012",4,20
"13019","CA001108395",2012-04-21,14.4,4.3,0,"2012",4,21
"13020","CA001108395",2012-04-22,9.6,4.9,0,"2012",4,22
"13021","CA001108395",2012-04-23,16.8,9.5,0,"2012",4,23
"13022","CA001108395",2012-04-24,15.1,9.7,0.3,"2012",4,24
"13023","CA001108395",2012-04-25,13.5,9.7,12.4,"2012",4,25
"13024","CA001108395",2012-04-26,14.1,8.8,8.6,"2012",4,26
"13025","CA001108395",2012-04-27,23.1,13.9,0,"2012",4,27
"13026","CA001108395",2012-04-28,14.1,6.1,0,"2012",4,28
"13027","CA001108395",2012-04-29,13.5,8.8,0.5,"2012",4,29
"13028","CA001108395",2012-04-30,14.1,7.7,20.3,"2012",4,30
"13029","CA001108395",2012-05-01,13.7,7.7,0.3,"2012",5,1
"13030","CA001108395",2012-05-02,13.1,6,0,"2012",5,2
"13031","CA001108395",2012-05-03,12.8,6,3.3,"2012",5,3
"13032","CA001108395",2012-05-04,11.8,8.3,5.6,"2012",5,4
"13033","CA001108395",2012-05-05,10.9,1.8,0,"2012",5,5
"13034","CA001108395",2012-05-06,19.2,9.4,0,"2012",5,6
"13035","CA001108395",2012-05-07,22.3,14.8,0,"2012",5,7
"13036","CA001108395",2012-05-08,14.1,4.2,0,"2012",5,8
"13037","CA001108395",2012-05-09,24.1,14.3,0,"2012",5,9
"13038","CA001108395",2012-05-10,13.6,8.6,0,"2012",5,10
"13039","CA001108395",2012-05-11,18,10,0,"2012",5,11
"13040","CA001108395",2012-05-12,12.9,4.8,0,"2012",5,12
"13041","CA001108395",2012-05-13,18.3,5.5,0,"2012",5,13
"13042","CA001108395",2012-05-14,18.5,8,0,"2012",5,14
"13043","CA001108395",2012-05-15,11.2,8,0,"2012",5,15
"13044","CA001108395",2012-05-16,17.3,9.5,0,"2012",5,16
"13045","CA001108395",2012-05-17,15.5,8.4,0,"2012",5,17
"13046","CA001108395",2012-05-18,14.9,7.2,0,"2012",5,18
"13047","CA001108395",2012-05-19,8.4,2.3,0,"2012",5,19
"13048","CA001108395",2012-05-20,17.1,6.3,0,"2012",5,20
"13049","CA001108395",2012-05-21,16.2,11.4,15,"2012",5,21
"13050","CA001108395",2012-05-22,15.7,9.8,2.3,"2012",5,22
"13051","CA001108395",2012-05-23,15.6,8.4,0.3,"2012",5,23
"13052","CA001108395",2012-05-24,15.3,7.4,0,"2012",5,24
"13053","CA001108395",2012-05-25,15,9.1,0,"2012",5,25
"13054","CA001108395",2012-05-26,6.8,2.7,0,"2012",5,26
"13055","CA001108395",2012-05-27,23.5,8.5,0,"2012",5,27
"13056","CA001108395",2012-05-28,18.5,10.4,1,"2012",5,28
"13057","CA001108395",2012-05-29,17.9,8.8,1.5,"2012",5,29
"13058","CA001108395",2012-05-30,16.4,8.8,1.8,"2012",5,30
"13059","CA001108395",2012-05-31,11.3,7.8,14,"2012",5,31
"13060","CA001108395",2012-06-01,23.9,13.9,5.1,"2012",6,1
"13061","CA001108395",2012-06-02,18.8,10.8,0,"2012",6,2
"13062","CA001108395",2012-06-03,16.7,9.8,0.3,"2012",6,3
"13063","CA001108395",2012-06-04,15.7,8.3,0.5,"2012",6,4
"13064","CA001108395",2012-06-05,11.1,2,0.5,"2012",6,5
"13065","CA001108395",2012-06-06,8.9,-3,0.5,"2012",6,6
"13066","CA001108395",2012-06-07,10.6,2.2,7.4,"2012",6,7
"13067","CA001108395",2012-06-08,2.2,-2.9,7.9,"2012",6,8
"13068","CA001108395",2012-06-09,16.2,8.9,0,"2012",6,9
"13069","CA001108395",2012-06-10,17.5,7.6,0,"2012",6,10
"13070","CA001108395",2012-06-11,8.3,1.2,0,"2012",6,11
"13071","CA001108395",2012-06-12,19.8,11.4,0.8,"2012",6,12
"13072","CA001108395",2012-06-13,17.3,11.5,3.3,"2012",6,13
"13073","CA001108395",2012-06-14,16.2,9.5,0,"2012",6,14
"13074","CA001108395",2012-06-15,18.5,10.1,0,"2012",6,15
"13075","CA001108395",2012-06-16,18.1,7.7,4.6,"2012",6,16
"13076","CA001108395",2012-06-17,13.7,8.6,8.1,"2012",6,17
"13077","CA001108395",2012-06-18,19.4,11,2.3,"2012",6,18
"13078","CA001108395",2012-06-19,17.6,9.7,0,"2012",6,19
"13079","CA001108395",2012-06-20,8.2,-1.4,0,"2012",6,20
"13080","CA001108395",2012-06-21,11.3,4,0,"2012",6,21
"13081","CA001108395",2012-06-22,21,12.3,0,"2012",6,22
"13082","CA001108395",2012-06-23,13.2,7.9,23.6,"2012",6,23
"13083","CA001108395",2012-06-24,7.2,-0.4,1.8,"2012",6,24
"13084","CA001108395",2012-06-25,19,8.8,0,"2012",6,25
"13085","CA001108395",2012-06-26,18.6,10.1,0,"2012",6,26
"13086","CA001108395",2012-06-27,12.4,2.5,0,"2012",6,27
"13087","CA001108395",2012-06-28,21.7,10.4,0,"2012",6,28
"13088","CA001108395",2012-06-29,22.2,12.5,2.5,"2012",6,29
"13089","CA001108395",2012-06-30,22,14.7,5.3,"2012",6,30
"13090","CA001108395",2012-07-01,19,12,2,"2012",7,1
"13091","CA001108395",2012-07-02,20.2,12,0.5,"2012",7,2
"13092","CA001108395",2012-07-03,9.3,5,10.2,"2012",7,3
"13093","CA001108395",2012-07-04,18.5,9.4,0.3,"2012",7,4
"13094","CA001108395",2012-07-05,19.6,13.7,0,"2012",7,5
"13095","CA001108395",2012-07-06,22.2,8.8,0,"2012",7,6
"13096","CA001108395",2012-07-07,23.5,11.4,0,"2012",7,7
"13097","CA001108395",2012-07-08,25.5,16.1,0,"2012",7,8
"13098","CA001108395",2012-07-09,23.5,13.1,0,"2012",7,9
"13099","CA001108395",2012-07-10,25,12.2,0,"2012",7,10
"13100","CA001108395",2012-07-11,23.1,12.2,0,"2012",7,11
"13101","CA001108395",2012-07-12,22.1,13.7,0,"2012",7,12
"13102","CA001108395",2012-07-13,23.4,14,0,"2012",7,13
"13103","CA001108395",2012-07-14,6.1,1,0,"2012",7,14
"13104","CA001108395",2012-07-15,25.3,15.5,0.3,"2012",7,15
"13105","CA001108395",2012-07-16,23.8,17,0,"2012",7,16
"13106","CA001108395",2012-07-17,20,11,0,"2012",7,17
"13107","CA001108395",2012-07-18,8,2.9,0,"2012",7,18
"13108","CA001108395",2012-07-19,20.8,9.2,0,"2012",7,19
"13109","CA001108395",2012-07-20,23.4,15.6,5.8,"2012",7,20
"13110","CA001108395",2012-07-21,12,6.9,2.8,"2012",7,21
"13111","CA001108395",2012-07-22,13.2,5.2,0,"2012",7,22
"13112","CA001108395",2012-07-23,20.2,12.6,7.9,"2012",7,23
"13113","CA001108395",2012-07-24,20.9,12.9,0,"2012",7,24
"13114","CA001108395",2012-07-25,7.5,2.2,0,"2012",7,25
"13115","CA001108395",2012-07-26,20.2,9.6,0,"2012",7,26
"13116","CA001108395",2012-07-27,26,14,0,"2012",7,27
"13117","CA001108395",2012-07-28,7,-1.7,0,"2012",7,28
"13118","CA001108395",2012-07-29,21.5,13.9,0,"2012",7,29
"13119","CA001108395",2012-07-30,23.8,12.9,0,"2012",7,30
"13120","CA001108395",2012-07-31,7.2,1,0,"2012",7,31
"13121","CA001108395",2012-08-01,24.6,13.7,0,"2012",8,1
"13122","CA001108395",2012-08-02,23.2,12.8,0,"2012",8,2
"13123","CA001108395",2012-08-03,18.3,9.4,0,"2012",8,3
"13124","CA001108395",2012-08-04,22.6,13.5,0,"2012",8,4
"13125","CA001108395",2012-08-05,3,-4.9,0,"2012",8,5
"13126","CA001108395",2012-08-06,27.4,16.8,0,"2012",8,6
"13127","CA001108395",2012-08-07,25.8,15.5,0,"2012",8,7
"13128","CA001108395",2012-08-08,25.1,15.5,2.3,"2012",8,8
"13129","CA001108395",2012-08-09,14.2,7,0,"2012",8,9
"13130","CA001108395",2012-08-10,23.8,12.8,0,"2012",8,10
"13131","CA001108395",2012-08-11,13.3,6.5,0,"2012",8,11
"13132","CA001108395",2012-08-12,15,4.2,0,"2012",8,12
"13133","CA001108395",2012-08-13,24.1,15.5,0,"2012",8,13
"13134","CA001108395",2012-08-14,23.5,14.8,0,"2012",8,14
"13135","CA001108395",2012-08-15,18.9,10.9,0,"2012",8,15
"13136","CA001108395",2012-08-16,19,12,0,"2012",8,16
"13137","CA001108395",2012-08-17,16.8,10.2,0,"2012",8,17
"13138","CA001108395",2012-08-18,28.6,15.8,0,"2012",8,18
"13139","CA001108395",2012-08-19,10,1.5,0,"2012",8,19
"13140","CA001108395",2012-08-20,16.2,8,0,"2012",8,20
"13141","CA001108395",2012-08-21,24.8,13.1,0,"2012",8,21
"13142","CA001108395",2012-08-22,21.2,12.8,0,"2012",8,22
"13143","CA001108395",2012-08-23,22.5,12.7,0.5,"2012",8,23
"13144","CA001108395",2012-08-24,20,11,0,"2012",8,24
"13145","CA001108395",2012-08-25,15,9.5,0,"2012",8,25
"13146","CA001108395",2012-08-26,23,14.5,0,"2012",8,26
"13147","CA001108395",2012-08-27,23.8,12.8,0,"2012",8,27
"13148","CA001108395",2012-08-28,22.3,13.5,0,"2012",8,28
"13149","CA001108395",2012-08-29,21.1,11.7,0,"2012",8,29
"13150","CA001108395",2012-08-30,21.5,12.5,0,"2012",8,30
"13151","CA001108395",2012-08-31,20.7,11.1,0,"2012",8,31
"13152","CA001108395",2012-09-01,8.4,0.1,0,"2012",9,1
"13153","CA001108395",2012-09-02,22.3,9.2,0,"2012",9,2
"13154","CA001108395",2012-09-03,21.4,10.9,0,"2012",9,3
"13155","CA001108395",2012-09-04,20,11.3,0,"2012",9,4
"13156","CA001108395",2012-09-05,20.3,11.7,0,"2012",9,5
"13157","CA001108395",2012-09-06,10.8,4.6,0,"2012",9,6
"13158","CA001108395",2012-09-07,13.1,4.7,0,"2012",9,7
"13159","CA001108395",2012-09-08,23.7,12.5,0,"2012",9,8
"13160","CA001108395",2012-09-09,25.3,13.2,0,"2012",9,9
"13161","CA001108395",2012-09-10,18.5,12.3,3,"2012",9,10
"13162","CA001108395",2012-09-11,17.5,8.5,0,"2012",9,11
"13163","CA001108395",2012-09-12,8.5,2.1,0,"2012",9,12
"13164","CA001108395",2012-09-13,15.2,10.3,0,"2012",9,13
"13165","CA001108395",2012-09-14,21,9.2,0,"2012",9,14
"13166","CA001108395",2012-09-15,20,10.3,0,"2012",9,15
"13167","CA001108395",2012-09-16,19.5,11.4,0,"2012",9,16
"13168","CA001108395",2012-09-17,21.2,14.6,0,"2012",9,17
"13169","CA001108395",2012-09-18,21.9,11.2,0,"2012",9,18
"13170","CA001108395",2012-09-19,21.8,10.9,0,"2012",9,19
"13171","CA001108395",2012-09-20,20.4,10.9,0,"2012",9,20
"13172","CA001108395",2012-09-21,20.4,11.5,0,"2012",9,21
"13173","CA001108395",2012-09-22,24,15.5,0.5,"2012",9,22
"13174","CA001108395",2012-09-23,18.4,12.6,0,"2012",9,23
"13175","CA001108395",2012-09-24,15.2,7.7,0,"2012",9,24
"13176","CA001108395",2012-09-25,17.9,10.3,0,"2012",9,25
"13177","CA001108395",2012-09-26,17.6,8.8,0,"2012",9,26
"13178","CA001108395",2012-09-27,17.6,10.6,0,"2012",9,27
"13179","CA001108395",2012-09-28,8.9,1.6,0,"2012",9,28
"13180","CA001108395",2012-09-29,20.7,12.2,1.5,"2012",9,29
"13181","CA001108395",2012-09-30,16.6,7.6,0,"2012",9,30
"13182","CA001108395",2012-10-01,2.8,-1.9,0,"2012",10,1
"13183","CA001108395",2012-10-02,20.3,9.7,0,"2012",10,2
"13184","CA001108395",2012-10-03,17,4.9,0,"2012",10,3
"13185","CA001108395",2012-10-04,15.5,5.4,0,"2012",10,4
"13186","CA001108395",2012-10-05,20.4,13.4,0,"2012",10,5
"13187","CA001108395",2012-10-06,17.1,5.8,0,"2012",10,6
"13188","CA001108395",2012-10-07,15.1,8.5,0,"2012",10,7
"13189","CA001108395",2012-10-08,17.8,6.2,0,"2012",10,8
"13190","CA001108395",2012-10-09,17.7,6.8,0,"2012",10,9
"13191","CA001108395",2012-10-10,15.3,5.6,0,"2012",10,10
"13192","CA001108395",2012-10-11,20,12.2,0,"2012",10,11
"13193","CA001108395",2012-10-12,13,9.5,4.6,"2012",10,12
"13194","CA001108395",2012-10-13,10.9,8.4,15,"2012",10,13
"13195","CA001108395",2012-10-14,15.2,11.7,32.8,"2012",10,14
"13196","CA001108395",2012-10-15,15.1,8.8,9.7,"2012",10,15
"13197","CA001108395",2012-10-16,14.1,4.4,3.6,"2012",10,16
"13198","CA001108395",2012-10-17,15.2,5.4,0,"2012",10,17
"13199","CA001108395",2012-10-18,12.7,5.4,0,"2012",10,18
"13200","CA001108395",2012-10-19,13.4,9.5,23.6,"2012",10,19
"13201","CA001108395",2012-10-20,13.4,6,1,"2012",10,20
"13202","CA001108395",2012-10-21,10.3,4.7,7.4,"2012",10,21
"13203","CA001108395",2012-10-22,6.9,1.7,0.5,"2012",10,22
"13204","CA001108395",2012-10-23,9.7,1.6,4.6,"2012",10,23
"13205","CA001108395",2012-10-24,8.8,5.4,1,"2012",10,24
"13206","CA001108395",2012-10-25,14.9,9.7,0.8,"2012",10,25
