"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.01,255,30,10,1,1,5,0,0.132196583377567,0.171702500485014
"gbdt",0.1,127,30,10,1,1,5,0,0.134414309882543,0.16885197276617
"gbdt",0.01,127,30,10,1,1,5,0,0.130926332006308,0.171596222975149
"gbdt",0.1,512,30,10,1,1,5,0,0.130280920677654,0.171046170800322
"gbdt",0.01,512,30,10,1,1,5,0,0.134155079795161,0.171385369294791
"gbdt",0.1,255,20,-1,0.8,0.8,10,0,0.136841287734018,0.172674504122031
"gbdt",0.01,255,20,-1,0.8,0.8,10,0,0.132137852013426,0.175063952053148
"gbdt",0.1,127,20,-1,0.8,0.8,10,0,0.138092056833886,0.167187221835651
"gbdt",0.01,127,20,-1,0.8,0.8,10,0,0.133462152462752,0.176356013655088
"gbdt",0.1,512,20,-1,0.8,0.8,10,0,0.134342707379618,0.171084370226936
"gbdt",0.01,512,20,-1,0.8,0.8,10,0,0.133390172329372,0.173387735855502
"gbdt",0.1,255,5,-1,0.8,0.8,10,0,0.136269620379238,0.178612973223331
"gbdt",0.01,255,5,-1,0.8,0.8,10,0,0.133862281085613,0.174827372374915
"gbdt",0.1,127,5,-1,0.8,0.8,10,0,0.141816129522635,0.174599975929432
"gbdt",0.01,127,5,-1,0.8,0.8,10,0,0.134846925049763,0.175474124035181
"gbdt",0.1,512,5,-1,0.8,0.8,10,0,0.139428945036764,0.177626693881571
"gbdt",0.01,512,5,-1,0.8,0.8,10,0,0.134297842966069,0.175908080040693
"gbdt",0.1,255,30,-1,0.8,0.8,10,0,0.135010260079829,0.17851219698938
"gbdt",0.01,255,30,-1,0.8,0.8,10,0,0.134287638253457,0.177843897847587
"gbdt",0.1,127,30,-1,0.8,0.8,10,0,0.134080727632366,0.173993693240331
"gbdt",0.01,127,30,-1,0.8,0.8,10,0,0.132758119249175,0.177807022015872
"gbdt",0.1,512,30,-1,0.8,0.8,10,0,0.135373929757236,0.176630515921698
"gbdt",0.01,512,30,-1,0.8,0.8,10,0,0.131394558433058,0.176710650912909
"gbdt",0.1,255,20,5,0.8,0.8,10,0,0.136019188782948,0.167511642193038
"gbdt",0.01,255,20,5,0.8,0.8,10,0,0.129672437202242,0.172158528406469
"gbdt",0.1,127,20,5,0.8,0.8,10,0,0.134670119985771,0.168900054582279
"gbdt",0.01,127,20,5,0.8,0.8,10,0,0.128749991554646,0.172397361542537
"gbdt",0.1,512,20,5,0.8,0.8,10,0,0.134059596095885,0.17387211253366
"gbdt",0.01,512,20,5,0.8,0.8,10,0,0.131080493607157,0.171378551763485
"gbdt",0.1,255,5,5,0.8,0.8,10,0,0.132263115791886,0.176817340970086
"gbdt",0.01,255,5,5,0.8,0.8,10,0,0.131877733395947,0.172569490381258
"gbdt",0.1,127,5,5,0.8,0.8,10,0,0.134099300909254,0.173429843950241
"gbdt",0.01,127,5,5,0.8,0.8,10,0,0.13058316664977,0.172385209637644
"gbdt",0.1,512,5,5,0.8,0.8,10,0,0.133959846696641,0.176619366208312
"gbdt",0.01,512,5,5,0.8,0.8,10,0,0.131410123719798,0.172231395743433
"gbdt",0.1,255,30,5,0.8,0.8,10,0,0.132491618879913,0.172455943538045
"gbdt",0.01,255,30,5,0.8,0.8,10,0,0.128967793040649,0.173309805412213
"gbdt",0.1,127,30,5,0.8,0.8,10,0,0.131617288368254,0.17312344344954
"gbdt",0.01,127,30,5,0.8,0.8,10,0,0.131480919648157,0.172327045818331
"gbdt",0.1,512,30,5,0.8,0.8,10,0,0.134006330723364,0.166771059082634
"gbdt",0.01,512,30,5,0.8,0.8,10,0,0.132031057759553,0.173343469312973
"gbdt",0.1,255,20,10,0.8,0.8,10,0,0.136824175970437,0.171958060083911
"gbdt",0.01,255,20,10,0.8,0.8,10,0,0.132357415037377,0.175169648988063
"gbdt",0.1,127,20,10,0.8,0.8,10,0,0.136421588397404,0.166866482636676
"gbdt",0.01,127,20,10,0.8,0.8,10,0,0.135878157940889,0.174999318956166
"gbdt",0.1,512,20,10,0.8,0.8,10,0,0.137410252800589,0.172514729840998
"gbdt",0.01,512,20,10,0.8,0.8,10,0,0.131805691857425,0.174569012722829
"gbdt",0.1,255,5,10,0.8,0.8,10,0,0.139040370231014,0.177687803018444
"gbdt",0.01,255,5,10,0.8,0.8,10,0,0.135045941876283,0.17509381228399
"gbdt",0.1,127,5,10,0.8,0.8,10,0,0.135941960100791,0.177523510680764
"gbdt",0.01,127,5,10,0.8,0.8,10,0,0.13306055181013,0.176450906328162
"gbdt",0.1,512,5,10,0.8,0.8,10,0,0.139356701517558,0.177439169690088
"gbdt",0.01,512,5,10,0.8,0.8,10,0,NA,NA
"gbdt",0.1,255,30,10,0.8,0.8,10,0,NA,NA
"gbdt",0.01,255,30,10,0.8,0.8,10,0,NA,NA
"gbdt",0.1,127,30,10,0.8,0.8,10,0,NA,NA
"gbdt",0.01,127,30,10,0.8,0.8,10,0,NA,NA
"gbdt",0.1,512,30,10,0.8,0.8,10,0,NA,NA
"gbdt",0.01,512,30,10,0.8,0.8,10,0,NA,NA
"gbdt",0.1,255,20,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,20,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,20,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,20,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,20,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,20,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,5,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,5,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,5,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,5,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,5,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,5,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,30,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,30,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,30,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,30,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,30,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,30,-1,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,20,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,20,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,20,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,20,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,20,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,20,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,5,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,5,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,5,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,5,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,5,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,5,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,30,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,30,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,30,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,30,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,30,5,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,30,5,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,20,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,20,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,20,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,20,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,20,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,20,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,5,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,5,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,5,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,5,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,5,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,5,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,30,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,255,30,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,127,30,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,127,30,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,512,30,10,0.9,0.8,10,0,NA,NA
"gbdt",0.01,512,30,10,0.9,0.8,10,0,NA,NA
"gbdt",0.1,255,20,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,255,20,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,127,20,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,127,20,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,512,20,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,512,20,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,255,5,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,255,5,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,127,5,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,127,5,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,512,5,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,512,5,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,255,30,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,255,30,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,127,30,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,127,30,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,512,30,-1,1,0.8,10,0,NA,NA
"gbdt",0.01,512,30,-1,1,0.8,10,0,NA,NA
"gbdt",0.1,255,20,5,1,0.8,10,0,NA,NA
"gbdt",0.01,255,20,5,1,0.8,10,0,NA,NA
"gbdt",0.1,127,20,5,1,0.8,10,0,NA,NA
"gbdt",0.01,127,20,5,1,0.8,10,0,NA,NA
"gbdt",0.1,512,20,5,1,0.8,10,0,NA,NA
"gbdt",0.01,512,20,5,1,0.8,10,0,NA,NA
"gbdt",0.1,255,5,5,1,0.8,10,0,NA,NA
"gbdt",0.01,255,5,5,1,0.8,10,0,NA,NA
"gbdt",0.1,127,5,5,1,0.8,10,0,NA,NA
"gbdt",0.01,127,5,5,1,0.8,10,0,NA,NA
"gbdt",0.1,512,5,5,1,0.8,10,0,NA,NA
"gbdt",0.01,512,5,5,1,0.8,10,0,NA,NA
"gbdt",0.1,255,30,5,1,0.8,10,0,NA,NA
"gbdt",0.01,255,30,5,1,0.8,10,0,NA,NA
"gbdt",0.1,127,30,5,1,0.8,10,0,NA,NA
"gbdt",0.01,127,30,5,1,0.8,10,0,NA,NA
"gbdt",0.1,512,30,5,1,0.8,10,0,NA,NA
"gbdt",0.01,512,30,5,1,0.8,10,0,NA,NA
"gbdt",0.1,255,20,10,1,0.8,10,0,NA,NA
"gbdt",0.01,255,20,10,1,0.8,10,0,NA,NA
"gbdt",0.1,127,20,10,1,0.8,10,0,NA,NA
"gbdt",0.01,127,20,10,1,0.8,10,0,NA,NA
"gbdt",0.1,512,20,10,1,0.8,10,0,NA,NA
"gbdt",0.01,512,20,10,1,0.8,10,0,NA,NA
"gbdt",0.1,255,5,10,1,0.8,10,0,NA,NA
"gbdt",0.01,255,5,10,1,0.8,10,0,NA,NA
"gbdt",0.1,127,5,10,1,0.8,10,0,NA,NA
"gbdt",0.01,127,5,10,1,0.8,10,0,NA,NA
"gbdt",0.1,512,5,10,1,0.8,10,0,NA,NA
"gbdt",0.01,512,5,10,1,0.8,10,0,NA,NA
"gbdt",0.1,255,30,10,1,0.8,10,0,NA,NA
"gbdt",0.01,255,30,10,1,0.8,10,0,NA,NA
"gbdt",0.1,127,30,10,1,0.8,10,0,NA,NA
"gbdt",0.01,127,30,10,1,0.8,10,0,NA,NA
"gbdt",0.1,512,30,10,1,0.8,10,0,NA,NA
"gbdt",0.01,512,30,10,1,0.8,10,0,NA,NA
"gbdt",0.1,255,20,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,20,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,20,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,20,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,20,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,20,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,5,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,5,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,5,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,5,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,5,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,5,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,30,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,30,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,30,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,30,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,30,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,30,-1,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,20,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,20,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,20,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,20,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,20,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,20,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,5,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,5,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,5,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,5,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,5,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,5,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,30,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,30,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,30,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,30,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,30,5,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,30,5,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,20,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,20,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,20,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,20,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,20,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,20,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,5,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,5,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,5,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,5,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,5,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,5,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,30,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,255,30,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,127,30,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,127,30,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,512,30,10,0.8,0.9,10,0,NA,NA
"gbdt",0.01,512,30,10,0.8,0.9,10,0,NA,NA
"gbdt",0.1,255,20,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,20,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,20,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,20,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,20,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,20,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,5,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,5,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,5,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,5,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,5,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,5,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,30,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,30,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,30,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,30,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,30,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,30,-1,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,20,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,20,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,20,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,20,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,20,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,20,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,5,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,5,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,5,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,5,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,5,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,5,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,30,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,30,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,30,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,30,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,30,5,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,30,5,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,20,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,20,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,20,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,20,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,20,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,20,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,5,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,5,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,5,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,5,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,5,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,5,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,30,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,255,30,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,127,30,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,127,30,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,512,30,10,0.9,0.9,10,0,NA,NA
"gbdt",0.01,512,30,10,0.9,0.9,10,0,NA,NA
"gbdt",0.1,255,20,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,255,20,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,127,20,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,127,20,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,512,20,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,512,20,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,255,5,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,255,5,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,127,5,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,127,5,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,512,5,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,512,5,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,255,30,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,255,30,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,127,30,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,127,30,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,512,30,-1,1,0.9,10,0,NA,NA
"gbdt",0.01,512,30,-1,1,0.9,10,0,NA,NA
"gbdt",0.1,255,20,5,1,0.9,10,0,NA,NA
"gbdt",0.01,255,20,5,1,0.9,10,0,NA,NA
"gbdt",0.1,127,20,5,1,0.9,10,0,NA,NA
"gbdt",0.01,127,20,5,1,0.9,10,0,NA,NA
"gbdt",0.1,512,20,5,1,0.9,10,0,NA,NA
"gbdt",0.01,512,20,5,1,0.9,10,0,NA,NA
"gbdt",0.1,255,5,5,1,0.9,10,0,NA,NA
"gbdt",0.01,255,5,5,1,0.9,10,0,NA,NA
"gbdt",0.1,127,5,5,1,0.9,10,0,NA,NA
"gbdt",0.01,127,5,5,1,0.9,10,0,NA,NA
"gbdt",0.1,512,5,5,1,0.9,10,0,NA,NA
"gbdt",0.01,512,5,5,1,0.9,10,0,NA,NA
"gbdt",0.1,255,30,5,1,0.9,10,0,NA,NA
"gbdt",0.01,255,30,5,1,0.9,10,0,NA,NA
"gbdt",0.1,127,30,5,1,0.9,10,0,NA,NA
"gbdt",0.01,127,30,5,1,0.9,10,0,NA,NA
"gbdt",0.1,512,30,5,1,0.9,10,0,NA,NA
"gbdt",0.01,512,30,5,1,0.9,10,0,NA,NA
"gbdt",0.1,255,20,10,1,0.9,10,0,NA,NA
"gbdt",0.01,255,20,10,1,0.9,10,0,NA,NA
"gbdt",0.1,127,20,10,1,0.9,10,0,NA,NA
"gbdt",0.01,127,20,10,1,0.9,10,0,NA,NA
"gbdt",0.1,512,20,10,1,0.9,10,0,NA,NA
"gbdt",0.01,512,20,10,1,0.9,10,0,NA,NA
"gbdt",0.1,255,5,10,1,0.9,10,0,NA,NA
"gbdt",0.01,255,5,10,1,0.9,10,0,NA,NA
"gbdt",0.1,127,5,10,1,0.9,10,0,NA,NA
"gbdt",0.01,127,5,10,1,0.9,10,0,NA,NA
"gbdt",0.1,512,5,10,1,0.9,10,0,NA,NA
"gbdt",0.01,512,5,10,1,0.9,10,0,NA,NA
"gbdt",0.1,255,30,10,1,0.9,10,0,NA,NA
"gbdt",0.01,255,30,10,1,0.9,10,0,NA,NA
"gbdt",0.1,127,30,10,1,0.9,10,0,NA,NA
"gbdt",0.01,127,30,10,1,0.9,10,0,NA,NA
"gbdt",0.1,512,30,10,1,0.9,10,0,NA,NA
"gbdt",0.01,512,30,10,1,0.9,10,0,NA,NA
"gbdt",0.1,255,20,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,255,20,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,127,20,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,127,20,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,512,20,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,512,20,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,255,5,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,255,5,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,127,5,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,127,5,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,512,5,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,512,5,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,255,30,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,255,30,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,127,30,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,127,30,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,512,30,-1,0.8,1,10,0,NA,NA
"gbdt",0.01,512,30,-1,0.8,1,10,0,NA,NA
"gbdt",0.1,255,20,5,0.8,1,10,0,NA,NA
"gbdt",0.01,255,20,5,0.8,1,10,0,NA,NA
"gbdt",0.1,127,20,5,0.8,1,10,0,NA,NA
"gbdt",0.01,127,20,5,0.8,1,10,0,NA,NA
"gbdt",0.1,512,20,5,0.8,1,10,0,NA,NA
"gbdt",0.01,512,20,5,0.8,1,10,0,NA,NA
"gbdt",0.1,255,5,5,0.8,1,10,0,NA,NA
"gbdt",0.01,255,5,5,0.8,1,10,0,NA,NA
"gbdt",0.1,127,5,5,0.8,1,10,0,NA,NA
"gbdt",0.01,127,5,5,0.8,1,10,0,NA,NA
"gbdt",0.1,512,5,5,0.8,1,10,0,NA,NA
"gbdt",0.01,512,5,5,0.8,1,10,0,NA,NA
"gbdt",0.1,255,30,5,0.8,1,10,0,NA,NA
"gbdt",0.01,255,30,5,0.8,1,10,0,NA,NA
"gbdt",0.1,127,30,5,0.8,1,10,0,NA,NA
"gbdt",0.01,127,30,5,0.8,1,10,0,NA,NA
"gbdt",0.1,512,30,5,0.8,1,10,0,NA,NA
"gbdt",0.01,512,30,5,0.8,1,10,0,NA,NA
"gbdt",0.1,255,20,10,0.8,1,10,0,NA,NA
"gbdt",0.01,255,20,10,0.8,1,10,0,NA,NA
"gbdt",0.1,127,20,10,0.8,1,10,0,NA,NA
"gbdt",0.01,127,20,10,0.8,1,10,0,NA,NA
"gbdt",0.1,512,20,10,0.8,1,10,0,NA,NA
"gbdt",0.01,512,20,10,0.8,1,10,0,NA,NA
"gbdt",0.1,255,5,10,0.8,1,10,0,NA,NA
"gbdt",0.01,255,5,10,0.8,1,10,0,NA,NA
"gbdt",0.1,127,5,10,0.8,1,10,0,NA,NA
"gbdt",0.01,127,5,10,0.8,1,10,0,NA,NA
"gbdt",0.1,512,5,10,0.8,1,10,0,NA,NA
"gbdt",0.01,512,5,10,0.8,1,10,0,NA,NA
"gbdt",0.1,255,30,10,0.8,1,10,0,NA,NA
"gbdt",0.01,255,30,10,0.8,1,10,0,NA,NA
"gbdt",0.1,127,30,10,0.8,1,10,0,NA,NA
"gbdt",0.01,127,30,10,0.8,1,10,0,NA,NA
"gbdt",0.1,512,30,10,0.8,1,10,0,NA,NA
"gbdt",0.01,512,30,10,0.8,1,10,0,NA,NA
"gbdt",0.1,255,20,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,255,20,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,127,20,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,127,20,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,512,20,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,512,20,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,255,5,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,255,5,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,127,5,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,127,5,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,512,5,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,512,5,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,255,30,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,255,30,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,127,30,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,127,30,-1,0.9,1,10,0,NA,NA
"gbdt",0.1,512,30,-1,0.9,1,10,0,NA,NA
"gbdt",0.01,512,30,-1,0.9,1,10,0,NA,NA
